Sh.Renuka Sugar,10/10/2014,17,17.2,16.55,16.65,3068881,6760,51534.47,1546.47
Sh.Renuka Sugar,13/10/2014,16.65,16.9,16.5,16.65,1795581,5594,29998.73,1546.47
Sh.Renuka Sugar,14/10/2014,16.5,16.75,16.25,16.35,2168051,5580,35624.22,1518.61
Sh.Renuka Sugar,16/10/2014,16.2,16.45,15.7,15.85,2718106,9860,43459.61,1472.17
Sh.Renuka Sugar,17/10/2014,15.8,16,15.55,15.65,2274969,5779,35853.88,1453.59
Sh.Renuka Sugar,20/10/2014,15.9,16.45,15.8,16.05,3281693,7846,53038.74,1490.74
Sh.Renuka Sugar,21/10/2014,15.95,16.4,15.9,16.1,2714527,7142,43850.36,1495.39
Sh.Renuka Sugar,22/10/2014,16.25,16.75,16.15,16.4,3276922,7070,53907.75,1523.25
Sh.Renuka Sugar,23/10/2014,16.65,16.8,16.5,16.65,752160,2485,12529.48,1546.47
Sh.Renuka Sugar,27/10/2014,16.75,17.2,16.6,16.9,3977127,8440,67324.63,1569.69
Sh.Renuka Sugar,28/10/2014,16.8,17.25,16.8,17,2422933,6371,41313.68,1578.98
Sh.Renuka Sugar,29/10/2014,17.05,17.15,16.6,16.8,2377665,6537,40021.59,1560.4
Sh.Renuka Sugar,30/10/2014,16.85,16.95,16.55,16.65,2065143,6670,34473.34,1546.47
Sh.Renuka Sugar,31/10/2014,16.75,17.3,16.7,17.05,3028750,7404,51618.11,1583.62
Sh.Renuka Sugar,3/11/2014,17.05,17.8,16.95,17.6,4088089,11974,71384.4,1634.71
Sh.Renuka Sugar,5/11/2014,17.7,18.5,17.6,17.95,5658145,12728,102306.06,1667.22
Sh.Renuka Sugar,7/11/2014,18.1,18.1,17.3,17.45,2913265,6550,51125.41,1620.78
Sh.Renuka Sugar,10/11/2014,17.45,17.8,17.05,17.3,1890232,6718,32779.09,1606.84
Sh.Renuka Sugar,11/11/2014,17.4,17.55,17,17.35,2346369,5311,40625.11,1611.49
Sh.Renuka Sugar,12/11/2014,17.35,17.95,17.05,17.55,5789526,10053,101393.72,1630.06
Sh.Renuka Sugar,13/11/2014,17.4,18.8,17.15,18.25,19191973,30403,351102.27,1695.08
Sh.Renuka Sugar,14/11/2014,18.25,18.45,17.55,17.6,7073561,10296,126350.67,1634.71
Sh.Renuka Sugar,17/11/2014,17.6,18.45,17.45,18.1,4698434,8708,83908.61,1681.15
Sh.Renuka Sugar,18/11/2014,18.6,19.75,18.6,19.4,19661560,32222,381242.9,1801.89
Sh.Renuka Sugar,19/11/2014,19.85,20.45,19.1,19.4,12720347,24236,252849.12,1801.89
Sh.Renuka Sugar,20/11/2014,19.2,19.2,18.1,18.25,6160713,15322,113989.42,1695.08
Sh.Renuka Sugar,21/11/2014,18.15,18.35,17.55,17.65,5243699,10503,93839.53,1639.35
Sh.Renuka Sugar,24/11/2014,17.5,18.2,17.15,17.45,4706605,10621,82892.47,1620.78
Sh.Renuka Sugar,25/11/2014,17.6,17.9,16.8,17,4849420,11849,83331.16,1578.98
Sh.Renuka Sugar,26/11/2014,17.05,17.55,17,17.1,3333684,7679,57525.18,1588.27
Sh.Renuka Sugar,27/11/2014,17.2,17.35,16.8,16.9,2948365,4897,50303.32,1569.69
Sh.Renuka Sugar,28/11/2014,16.7,17.25,16.7,16.9,3283434,6804,55800.98,1569.69
Sh.Renuka Sugar,1/12/2014,16.9,17.15,16.45,16.5,2818900,7721,47103.82,1532.54
Sh.Renuka Sugar,2/12/2014,16.35,16.85,16.35,16.7,2669537,8733,44348.46,1551.11
Sh.Renuka Sugar,3/12/2014,16.5,17.1,16.45,16.8,2116585,7190,35692.44,1560.4
Sh.Renuka Sugar,4/12/2014,16.85,17.05,16.55,16.8,2834025,7177,47589.87,1560.4
Sh.Renuka Sugar,5/12/2014,16.7,16.95,16.5,16.65,1876902,6834,31374.36,1546.47
Sh.Renuka Sugar,8/12/2014,16.9,16.9,16.4,16.45,1509288,5997,25014.75,1527.89
Sh.Renuka Sugar,9/12/2014,16.45,16.75,15.85,16.05,3725321,8881,60522.45,1490.74
Sh.Renuka Sugar,10/12/2014,15.9,17.05,15.85,16.85,8493605,14083,140011.35,1565.05
Sh.Renuka Sugar,11/12/2014,18.05,18.7,17.4,17.5,12612491,19827,226756.78,1625.42
Sh.Renuka Sugar,12/12/2014,17.6,17.9,16.5,16.75,5559801,11826,94579.3,1555.76
Sh.Renuka Sugar,15/12/2014,16.75,16.8,16.25,16.35,2875119,7181,47506.76,1518.61
Sh.Renuka Sugar,16/12/2014,16.15,16.3,15.5,15.65,5056269,8753,79800.3,1453.59
Sh.Renuka Sugar,17/12/2014,15.6,15.8,15.05,15.4,5175532,9311,80026.99,1430.37
Sh.Renuka Sugar,18/12/2014,16.15,16.7,16,16.1,3364125,6895,54367.46,1495.39
Sh.Renuka Sugar,19/12/2014,16.5,16.5,15.2,15.35,6665245,12268,104437.12,1425.73
Sh.Renuka Sugar,22/12/2014,15.35,15.65,15.2,15.45,3120732,5334,48093.61,1435.01
Sh.Renuka Sugar,23/12/2014,15.5,15.7,15.25,15.35,2713839,5768,41867.47,1425.73
Sh.Renuka Sugar,24/12/2014,15.35,15.55,15.3,15.4,2107959,2752,32524.6,1430.37
Sh.Renuka Sugar,26/12/2014,15.55,15.6,15.35,15.45,1948826,3900,30136.58,1435.01
Sh.Renuka Sugar,29/12/2014,15.4,15.75,15.4,15.45,2549006,3899,39739.44,1435.01
Sh.Renuka Sugar,30/12/2014,15.5,15.6,15.05,15.2,4330480,7390,65937.67,1411.79
Sh.Renuka Sugar,31/12/2014,15.15,15.45,15.05,15.3,3269867,4708,49799.8,1421.08
Sh.Renuka Sugar,1/1/2015,15.25,15.65,15.2,15.55,2636803,4010,40860.53,1444.3
Sh.Renuka Sugar,2/1/2015,15.6,15.9,15.55,15.6,3890652,5569,61037.27,1448.95
Sh.Renuka Sugar,5/1/2015,15.55,15.95,15.55,15.8,2663035,4029,42094.26,1467.52
Sh.Renuka Sugar,6/1/2015,15.65,16.45,15.35,15.6,8412414,12024,133941.25,1448.95
Sh.Renuka Sugar,7/1/2015,15.55,16.05,15.3,15.5,4322240,6527,67330.71,1439.66
Sh.Renuka Sugar,8/1/2015,15.65,15.85,15.5,15.6,2482288,4478,38922.43,1448.95
Sh.Renuka Sugar,9/1/2015,15.8,16,15.5,15.7,3191136,5733,50199.84,1458.23
Sh.Renuka Sugar,12/1/2015,15.9,16.45,15.75,16.2,4716381,8410,76480.28,1504.67
Sh.Renuka Sugar,13/01/2015,16.25,16.35,15.75,16.05,3468784,5738,55539.56,1490.74
Sh.Renuka Sugar,14/01/2015,16,16.25,15.55,15.7,2967944,6751,46783.39,1458.23
Sh.Renuka Sugar,15/01/2015,15.7,16,15.65,15.75,2537645,4390,40227.17,1462.88
Sh.Renuka Sugar,16/01/2015,15.75,16.4,15.45,15.75,5583915,7909,88691.32,1462.88
Sh.Renuka Sugar,19/01/2015,15.8,16.15,15.7,15.75,2549074,4315,40490.73,1462.88
Sh.Renuka Sugar,20/01/2015,15.75,16,15.6,15.75,2251428,3150,35572.71,1462.88
Sh.Renuka Sugar,21/01/2015,15.9,16.35,15.75,16.2,4918546,6834,79252.4,1504.67
Sh.Renuka Sugar,22/01/2015,16.25,16.45,15.9,16,4153831,5949,67102.65,1486.1
Sh.Renuka Sugar,23/01/2015,16.15,16.2,15.65,15.75,2456595,3751,38913.84,1462.88
Sh.Renuka Sugar,27/01/2015,15.8,17.2,15.6,17,7417359,9998,122662.48,1578.98
Sh.Renuka Sugar,28/01/2015,17.4,17.55,16.4,16.5,9736973,12994,164378.26,1532.54
Sh.Renuka Sugar,29/01/2015,16.35,16.7,16.15,16.35,2999378,4677,49181.1,1518.61
Sh.Renuka Sugar,30/01/2015,16.4,16.75,16.2,16.3,3754344,5256,61548.28,1513.96
Sh.Renuka Sugar,2/2/2015,16.25,16.55,16.2,16.3,1922869,2993,31479.43,1513.96
Sh.Renuka Sugar,3/2/2015,16.45,16.5,16,16.1,2623268,4728,42539.51,1495.39
Sh.Renuka Sugar,4/2/2015,16.2,16.35,15.85,15.95,3646195,5433,58527.59,1481.45
Sh.Renuka Sugar,5/2/2015,16,16.2,15.55,15.65,3159937,4730,50093.22,1453.59
Sh.Renuka Sugar,6/2/2015,15.7,15.75,15.25,15.35,3444650,3835,53120.15,1425.73
Sh.Renuka Sugar,9/2/2015,15.25,15.55,15,15.1,2599693,3766,39709.84,1402.5
Sh.Renuka Sugar,10/2/2015,15.35,15.45,14.9,15.15,2317878,5205,35164.42,1407.15
Sh.Renuka Sugar,11/2/2015,15.3,15.85,15.1,15.45,2947538,4390,45486.59,1435.01
Sh.Renuka Sugar,12/2/2015,15.55,15.8,15.2,15.35,3168110,5147,49050.57,1425.73
Sh.Renuka Sugar,13/02/2015,15.4,15.55,15.25,15.4,2175144,2885,33488.94,1430.37
Sh.Renuka Sugar,16/02/2015,15.9,15.9,15.45,15.55,2290065,3865,35685.84,1444.3
Sh.Renuka Sugar,18/02/2015,15.65,16.7,15.45,16.4,8320114,10177,135008.45,1523.25
Sh.Renuka Sugar,19/02/2015,16.6,16.65,16,16.35,5430914,8627,88820.11,1518.61
Sh.Renuka Sugar,20/02/2015,17.05,17.4,16.45,16.55,9195521,13307,155001.68,1537.18
Sh.Renuka Sugar,23/02/2015,16.75,16.75,16.1,16.15,2778049,3581,45295.94,1500.03
Sh.Renuka Sugar,24/02/2015,16.1,16.2,15.75,15.9,2377989,2380,37866.04,1476.81
Sh.Renuka Sugar,25/02/2015,16,16.2,15.75,15.8,2321921,2405,37097.67,1467.52
Sh.Renuka Sugar,26/02/2015,15.85,16.1,15.7,15.75,2218613,4250,35225.1,1462.88
Sh.Renuka Sugar,27/02/2015,15.85,16.3,15.8,16.15,3393791,4457,54616.86,1500.03
Sh.Renuka Sugar,28/02/2015,16.35,16.4,15.65,15.85,3331406,3572,53355.84,1472.17
Sh.Renuka Sugar,2/3/2015,15.95,16.2,15.45,15.95,3233332,4690,51007.91,1481.45
Sh.Renuka Sugar,3/3/2015,16.05,16.3,15.8,16.15,2550336,4324,41052.42,1500.03
Sh.Renuka Sugar,4/3/2015,16.3,16.35,15.8,15.9,3541270,5254,56695.74,1476.81
Sh.Renuka Sugar,5/3/2015,15.95,16.3,15.75,16.05,4859818,9017,77801.99,1490.74
Sh.Renuka Sugar,9/3/2015,16.05,16.35,15.8,16,2399869,3722,38608.43,1486.1
Sh.Renuka Sugar,10/3/2015,16,16.1,15.65,15.7,2147903,2905,33957.06,1458.23
Sh.Renuka Sugar,11/3/2015,15.75,15.9,15.3,15.4,4369853,8800,67708.77,1430.37
Sh.Renuka Sugar,12/3/2015,15.55,15.7,15.4,15.55,1869391,3466,29109.01,1444.3
Sh.Renuka Sugar,13/03/2015,15.65,15.65,14.35,14.5,8645813,14151,128839.86,1346.78
Sh.Renuka Sugar,16/03/2015,14.8,14.8,14,14.1,3174516,7742,45127.39,1309.62
Sh.Renuka Sugar,17/03/2015,14.3,14.3,13.5,13.65,5762291,12227,79547.76,1267.83
Sh.Renuka Sugar,18/03/2015,13.75,13.9,13.5,13.55,3551770,6889,48633.64,1258.54
Sh.Renuka Sugar,19/03/2015,13.7,13.8,13.2,13.35,3068051,6835,41325.07,1239.96
Sh.Renuka Sugar,20/03/2015,13.35,13.35,12.6,12.65,5016433,8496,64139.07,1174.95
Sh.Renuka Sugar,23/03/2015,12.75,12.8,12.05,12.1,3517120,6957,42828.78,1123.86
Sh.Renuka Sugar,24/03/2015,12.2,12.45,12,12.3,3659507,6073,44755.42,1142.44
Sh.Renuka Sugar,25/03/2015,12.3,13,12.25,12.6,4488592,6423,55834.54,1170.3
Sh.Renuka Sugar,26/03/2015,12.65,12.7,12.35,12.4,2138893,3402,26698.11,1151.73
Sh.Renuka Sugar,27/03/2015,12.6,12.75,12.3,12.35,3177048,5844,39322.46,1147.08
Sh.Renuka Sugar,30/03/2015,12.4,12.75,12.4,12.6,1694824,2282,21364.6,1170.3
Sh.Renuka Sugar,31/03/2015,12.75,13.15,12.6,12.85,2797394,6736,35991.64,1193.52
Sh.Renuka Sugar,1/4/2015,12.8,12.95,12.55,12.7,2367520,5008,30125.72,1179.59
Sh.Renuka Sugar,6/4/2015,12.9,13.75,12.8,13.65,4973583,8984,66889.06,1267.83
Sh.Renuka Sugar,7/4/2015,13.8,13.8,13.25,13.55,2334701,5844,31394.77,1258.54
Sh.Renuka Sugar,8/4/2015,13.55,14.65,13.55,13.9,10138653,16371,143414.47,1291.05
Sh.Renuka Sugar,9/4/2015,14.05,14.05,13.3,13.4,4273601,7063,57898.93,1244.61
Sh.Renuka Sugar,10/4/2015,13.45,13.8,13.35,13.4,3264593,7205,43992.2,1244.61
Sh.Renuka Sugar,13/04/2015,13.45,13.65,13.25,13.35,3086058,4595,41415.56,1239.96
Sh.Renuka Sugar,15/04/2015,13.4,13.5,13.1,13.15,2561058,4550,33986.79,1221.39
Sh.Renuka Sugar,16/04/2015,13.4,13.75,13.15,13.25,5579946,9190,74859.84,1230.67
Sh.Renuka Sugar,17/04/2015,13.3,13.4,13,13.15,2235159,5082,29508.19,1221.39
Sh.Renuka Sugar,20/04/2015,13.15,13.3,12.7,12.95,2919356,4851,38126.26,1202.81
Sh.Renuka Sugar,21/04/2015,13,13.1,12.65,12.8,1931062,3139,24783.29,1188.88
Sh.Renuka Sugar,22/04/2015,12.95,13.15,12.7,12.9,2209785,5914,28619.25,1198.17
Sh.Renuka Sugar,23/04/2015,13,13.1,12.5,12.65,6816284,12671,87023.2,1174.95
Sh.Renuka Sugar,24/04/2015,12.65,12.7,12.25,12.4,2565210,4764,31943.96,1151.73
Sh.Renuka Sugar,27/04/2015,12.5,13,12,12.45,5859566,9333,72993.99,1156.37
Sh.Renuka Sugar,28/04/2015,12.35,13,12.1,12.65,9950906,14175,125198.84,1174.95
Sh.Renuka Sugar,29/04/2015,12.7,13.2,12.6,12.7,10788707,15291,138737.16,1179.59
Sh.Renuka Sugar,30/04/2015,12.8,12.8,12.3,12.35,3832999,7129,48162.75,1147.08
Sh.Renuka Sugar,4/5/2015,12.4,12.65,12.15,12.2,2757639,5111,34040.09,1133.15
Sh.Renuka Sugar,5/5/2015,12.25,12.3,11.8,12.1,7175764,8805,86383.6,1123.86
Sh.Renuka Sugar,6/5/2015,12.2,12.3,11.75,11.95,5062587,10302,60406.2,1109.93
Sh.Renuka Sugar,7/5/2015,11.8,11.85,11.5,11.6,2649847,5089,30852.63,1077.42
Sh.Renuka Sugar,8/5/2015,11.75,12.1,11.55,11.8,2601213,3364,30542.83,1096
Sh.Renuka Sugar,11/5/2015,11.9,12,11.75,11.85,1840992,3733,21879.84,1100.64
Sh.Renuka Sugar,12/5/2015,11.9,11.9,11.5,11.55,1814551,2865,21103.28,1072.78
Sh.Renuka Sugar,13/05/2015,11.6,11.7,11.15,11.35,2205443,4786,25211.57,1054.2
Sh.Renuka Sugar,14/05/2015,11.3,11.5,11.2,11.35,1375806,2555,15614.37,1054.2
Sh.Renuka Sugar,15/05/2015,11.35,11.45,11.1,11.15,2759022,4553,30942.62,1035.62
Sh.Renuka Sugar,18/05/2015,11.2,11.4,11.1,11.2,2150519,3140,24198.89,1040.27
Sh.Renuka Sugar,19/05/2015,11.25,11.35,11.1,11.15,2506736,4057,28051.08,1035.62
Sh.Renuka Sugar,20/05/2015,11.25,11.35,11.15,11.25,1764389,2072,19883.95,1044.91
Sh.Renuka Sugar,21/05/2015,11.3,11.65,11.15,11.3,2375834,3758,26972.39,1049.56
Sh.Renuka Sugar,22/05/2015,12.2,12.25,11.8,11.85,9595859,13577,115408.44,1100.64
Sh.Renuka Sugar,25/05/2015,12.05,12.05,11.5,11.6,1930416,3317,22688.69,1077.42
Sh.Renuka Sugar,26/05/2015,11.7,11.7,11.2,11.3,2596879,4162,29530.03,1049.56
Sh.Renuka Sugar,27/05/2015,11.15,11.45,11.1,11.35,1870429,3126,21122.55,1054.2
Sh.Renuka Sugar,28/05/2015,11.45,11.6,11.25,11.35,1944921,2982,22137.53,1054.2
Sh.Renuka Sugar,29/05/2015,11.45,11.45,11.25,11.3,1660528,3379,18790.67,1049.56
Sh.Renuka Sugar,1/6/2015,11.3,11.35,11.1,11.2,1538710,1596,17225.15,1040.27
Sh.Renuka Sugar,2/6/2015,11.15,11.25,10.9,10.95,1740057,2790,19239.81,1017.05
Sh.Renuka Sugar,3/6/2015,11.1,11.15,9,10.15,4591845,9270,46596.53,942.74
Sh.Renuka Sugar,4/6/2015,10.35,10.35,9.4,9.9,2530743,4939,25113.42,919.52
Sh.Renuka Sugar,5/6/2015,10.05,10.4,9.85,10.2,2415220,4497,24302.13,947.39
Sh.Renuka Sugar,8/6/2015,10.25,10.65,9.95,10.3,1657229,3933,16909.68,956.68
Sh.Renuka Sugar,9/6/2015,10.3,10.4,10.05,10.1,960464,2914,9764.52,938.1
Sh.Renuka Sugar,10/6/2015,10.05,11.8,10.05,10.9,16382047,20170,182171.31,1012.4
Sh.Renuka Sugar,11/6/2015,11.15,11.15,10.25,10.35,2857921,4487,30402.49,961.32
Sh.Renuka Sugar,12/6/2015,10.2,10.5,10,10.15,1881469,3215,19245.29,942.74
Sh.Renuka Sugar,15/06/2015,10.15,10.35,9.95,10.25,1057164,3637,10781.37,952.03
Sh.Renuka Sugar,16/06/2015,10.15,10.45,10.1,10.35,1403197,3355,14471.09,961.32
Sh.Renuka Sugar,17/06/2015,10.45,10.8,10.3,10.6,1772472,3510,18766.37,984.54
Sh.Renuka Sugar,18/06/2015,10.75,10.8,10.4,10.45,1340679,2545,14177.37,970.61
Sh.Renuka Sugar,19/06/2015,10.5,10.8,10.25,10.6,1958020,3880,20564.1,984.54
Sh.Renuka Sugar,22/06/2015,10.7,10.8,10.5,10.6,1439987,2420,15331.78,984.54
Sh.Renuka Sugar,23/06/2015,10.6,10.8,10.5,10.7,1677087,3333,17901.94,993.83
Sh.Renuka Sugar,24/06/2015,10.7,10.8,10.4,10.5,1016018,1950,10798.13,975.25
Sh.Renuka Sugar,25/06/2015,10.5,10.55,10.3,10.4,1282840,2653,13348.04,965.96
Sh.Renuka Sugar,26/06/2015,10.35,10.45,10.25,10.35,1124475,1789,11629.61,961.32
Sh.Renuka Sugar,29/06/2015,9.9,10.2,9.8,10.05,1313288,2862,13195.74,933.46
Sh.Renuka Sugar,30/06/2015,10.05,10.4,10.05,10.2,1285529,2295,13120.44,947.39
Sh.Renuka Sugar,1/7/2015,10.2,10.4,10.2,10.25,1421624,2032,14637.58,952.03
Sh.Renuka Sugar,2/7/2015,10.3,10.4,10.05,10.1,2285797,2117,23365.11,938.1
Sh.Renuka Sugar,3/7/2015,10.1,10.2,10,10.05,1372434,1641,13862.33,933.46
Sh.Renuka Sugar,6/7/2015,9.95,10.8,9.85,10.35,4175009,4623,43259.94,961.32
Sh.Renuka Sugar,7/7/2015,10.5,10.6,10.25,10.4,3791883,3975,39557.52,965.96
Sh.Renuka Sugar,8/7/2015,10.3,10.4,9.9,10.05,3978168,3946,40715.97,933.46
Sh.Renuka Sugar,9/7/2015,10.05,10.55,10.05,10.2,2795419,2935,28685.07,947.39
Sh.Renuka Sugar,10/7/2015,10.3,10.3,9.9,9.95,3116319,3172,31340.46,924.17
Sh.Renuka Sugar,13/07/2015,10.05,10.15,10,10.05,1311523,1269,13186.26,933.46
Sh.Renuka Sugar,14/07/2015,10.15,10.35,9.95,10.05,2957361,2433,29902.51,933.46
Sh.Renuka Sugar,15/07/2015,10.1,10.3,10.05,10.05,3891542,3182,39446,933.46
Sh.Renuka Sugar,16/07/2015,10.1,10.2,9.95,10,2122908,1735,21400,928.81
Sh.Renuka Sugar,17/07/2015,10,10.1,9.9,9.9,1809676,1982,18016.8,919.52
Sh.Renuka Sugar,20/07/2015,10,10,9.6,9.85,2866825,2876,28105.9,914.88
Sh.Renuka Sugar,21/07/2015,9.85,9.9,9.45,9.45,2865230,2473,27501.2,877.73
Sh.Renuka Sugar,22/07/2015,9.45,9.45,9.15,9.3,3303393,2780,30611.51,863.79
Sh.Renuka Sugar,23/07/2015,9.3,9.6,9.15,9.2,2716177,3607,25314.41,854.51
Sh.Renuka Sugar,24/07/2015,9.2,9.25,8.9,9,2767520,2571,25133.26,835.93
Sh.Renuka Sugar,27/07/2015,9,9.3,8.8,8.85,4084157,4460,36986.24,822
Sh.Renuka Sugar,28/07/2015,8.95,9,8.45,8.5,3153782,3443,27465.23,789.49
Sh.Renuka Sugar,29/07/2015,8.6,8.65,8.25,8.3,2223810,2408,18777.73,770.91
Sh.Renuka Sugar,30/07/2015,8.4,8.7,8.3,8.5,4217733,3209,35697.88,789.49
Sh.Renuka Sugar,31/07/2015,8.8,9.1,8.65,8.9,5985880,5982,53130.86,826.64
Sh.Renuka Sugar,3/8/2015,9.1,9.2,8.95,9.05,5199453,4123,47067.48,840.57
Sh.Renuka Sugar,4/8/2015,9.05,9.1,8.75,8.8,3747261,3998,33287.2,817.35
Sh.Renuka Sugar,5/8/2015,8.85,9.7,8.8,9.4,11113509,12725,104731.21,873.08
Sh.Renuka Sugar,6/8/2015,9.5,9.55,9.05,9.15,7443451,8558,69145.93,849.86
Sh.Renuka Sugar,7/8/2015,9.1,9.35,9.1,9.2,3583778,2951,33135.8,854.51
Sh.Renuka Sugar,10/8/2015,9.3,9.55,9.25,9.35,3021087,3710,28463,868.44
Sh.Renuka Sugar,11/8/2015,9.45,9.65,9.2,9.25,4095204,4513,38451.15,859.15
Sh.Renuka Sugar,12/8/2015,9.25,9.45,9,9.05,4803484,3531,44224.16,840.57
Sh.Renuka Sugar,13/08/2015,9.4,9.4,8.85,8.9,7349172,6299,67109.62,826.64
Sh.Renuka Sugar,14/08/2015,8.9,8.9,8.55,8.7,3317090,4817,28789.17,808.07
Sh.Renuka Sugar,17/08/2015,8.85,8.85,8.6,8.65,1437066,1457,12470.53,803.42
Sh.Renuka Sugar,18/08/2015,8.75,8.8,8.65,8.65,1831061,1440,15928.66,803.42
Sh.Renuka Sugar,19/08/2015,8.65,8.7,8.5,8.55,2812846,2556,24129.11,794.13
Sh.Renuka Sugar,20/08/2015,8.65,8.65,8.3,8.4,2299058,2244,19395.84,780.2
Sh.Renuka Sugar,21/08/2015,8.35,8.35,7.95,8.1,2324671,2451,18857.83,752.34
Sh.Renuka Sugar,24/08/2015,8,8,7.25,7.35,4077435,6042,31221.71,682.68
Sh.Renuka Sugar,25/08/2015,7.4,7.6,7.05,7.4,2670708,3974,19511.57,687.32
Sh.Renuka Sugar,26/08/2015,7.35,7.45,7.25,7.3,1524094,1291,11206.1,678.03
Sh.Renuka Sugar,27/08/2015,7.5,7.55,7.3,7.35,1498703,1228,11040.14,682.68
Sh.Renuka Sugar,28/08/2015,7.4,7.5,7.25,7.3,2515627,2063,18564.83,678.03
Sh.Renuka Sugar,31/08/2015,7.3,7.65,7.15,7.45,1741857,1877,12756.03,691.96
Sh.Renuka Sugar,1/9/2015,7.4,7.55,7.15,7.25,1536943,2529,11314.72,673.39
Sh.Renuka Sugar,2/9/2015,7.3,8.1,7.2,7.7,6029506,6862,46259.71,715.18
Sh.Renuka Sugar,3/9/2015,7.8,7.9,7.5,7.55,2879489,3983,22103.16,701.25
Sh.Renuka Sugar,4/9/2015,7.5,7.55,7.1,7.2,2176004,2426,15743.93,668.74
Sh.Renuka Sugar,7/9/2015,7.2,7.6,7.2,7.35,2719265,3155,20146.92,682.68
Sh.Renuka Sugar,8/9/2015,7.4,7.4,7.25,7.3,1505669,1449,11021.23,678.03
Sh.Renuka Sugar,9/9/2015,7.4,7.45,7.3,7.35,1041078,1104,7686.65,682.68
Sh.Renuka Sugar,10/9/2015,7.35,7.4,7.2,7.35,682614,888,5004.8,682.68
Sh.Renuka Sugar,11/9/2015,7.3,7.6,7.3,7.45,2084055,1795,15482.72,691.96
Sh.Renuka Sugar,14/09/2015,7.5,7.5,7.35,7.4,719679,658,5331.66,687.32
Sh.Renuka Sugar,15/09/2015,7.4,7.55,7.35,7.5,1372154,1087,10236.94,696.61
Sh.Renuka Sugar,16/09/2015,7.5,7.6,7.3,7.35,1039440,1887,7714.03,682.68
Sh.Renuka Sugar,18/09/2015,7.45,7.55,7.3,7.45,3409328,2847,25256.31,691.96
Sh.Renuka Sugar,21/09/2015,7.45,7.6,7.35,7.55,1613961,1744,12128.14,701.25
Sh.Renuka Sugar,22/09/2015,7.55,7.8,7.4,7.45,1786319,1618,13532.52,691.96
Sh.Renuka Sugar,23/09/2015,7.5,7.6,7.35,7.45,857244,933,6402.02,691.96
Sh.Renuka Sugar,24/09/2015,7.5,7.55,7.4,7.4,858686,1017,6394.53,687.32
Sh.Renuka Sugar,28/09/2015,7.5,8,7.4,7.7,3980869,4493,31174.3,715.18
Sh.Renuka Sugar,29/09/2015,7.5,7.75,7.3,7.45,3979933,3806,29835.41,691.96
Sh.Renuka Sugar,30/09/2015,7.55,7.85,7.2,7.2,4953239,4861,36666.46,668.74
Sh.Renuka Sugar,1/10/2015,7.35,7.5,7.25,7.35,2984023,2085,22024.68,682.68
Sh.Renuka Sugar,5/10/2015,7.5,7.6,7.45,7.55,1927754,1654,14554.84,701.25
Sh.Renuka Sugar,6/10/2015,7.6,8.7,7.55,8.55,9623425,11154,78190.94,794.13
Sh.Renuka Sugar,7/10/2015,8.65,10.2,8.6,10.1,21162205,25871,206280.3,938.1
Sh.Renuka Sugar,8/10/2015,10.6,11.05,10.35,10.95,20631174,20785,222834.65,1017.05
Sh.Renuka Sugar,9/10/2015,11.2,11.85,11.1,11.5,14703237,19011,168958.88,1068.13
Sh.Renuka Sugar,12/10/2015,11.6,11.9,10.55,10.75,7745226,10464,85502.4,998.47
Sh.Renuka Sugar,13/10/2015,10.75,11.25,10.15,11.05,10392523,12069,111660.97,1026.34
Sh.Renuka Sugar,14/10/2015,11.1,11.35,10.9,10.95,4859594,5985,54056.96,1017.05
Sh.Renuka Sugar,15/10/2015,10.95,11.15,10.6,10.65,4485679,5633,48776.77,989.18
Sh.Renuka Sugar,16/10/2015,10.75,10.8,10.55,10.65,3202389,6141,34253.23,989.18
Sh.Renuka Sugar,19/10/2015,10.75,11.1,10.75,10.8,3132539,3842,34106.27,1003.12
Sh.Renuka Sugar,20/10/2015,10.9,11.8,10.8,11.45,11784984,10719,134442.52,1063.49
Sh.Renuka Sugar,21/10/2015,11.7,12.45,11.65,12.15,18620993,15969,226066.93,1128.51
Sh.Renuka Sugar,23/10/2015,12.5,12.75,12.05,12.4,13934320,12055,174084.29,1151.73
Sh.Renuka Sugar,26/10/2015,12.35,12.45,11.7,11.85,5118210,6092,61148.89,1100.64
Sh.Renuka Sugar,27/10/2015,11.9,12.35,11.75,12,6685563,7107,80432.89,1114.57
Sh.Renuka Sugar,28/10/2015,12.15,12.15,11.6,11.75,3736882,3890,44159.48,1091.35
Sh.Renuka Sugar,29/10/2015,11.8,12.05,11.7,11.75,3536030,3784,41935.62,1091.35
Sh.Renuka Sugar,30/10/2015,11.9,11.95,11.3,11.45,2969538,3476,34509.51,1063.49
Sh.Renuka Sugar,2/11/2015,11.6,11.7,11.15,11.45,3447064,4642,39225.81,1063.49
Sh.Renuka Sugar,3/11/2015,11.6,11.95,11.6,11.8,3286234,3234,38719.9,1096
Sh.Renuka Sugar,4/11/2015,11.85,12.05,11.5,11.6,3378954,4145,39861.86,1077.42
Sh.Renuka Sugar,5/11/2015,11.7,11.7,11.1,11.15,2553752,2743,28771.87,1035.62
Sh.Renuka Sugar,6/11/2015,11.2,11.4,11.1,11.25,2978473,3788,33514.6,1044.91
Sh.Renuka Sugar,9/11/2015,10.9,11.95,10.45,11.85,5193451,5079,60198.45,1100.64
Sh.Renuka Sugar,10/11/2015,11.65,12,11.35,11.4,2700693,2828,31265.48,1058.84
